,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
193,Qlearntab_numeric_encoder__training_results,10,193,0.6749999999999999,0.09489467845985887,77.6,12.288386567993557,0.0
194,Qlearntab_numeric_encoder__training_results,10,194,0.6799999999999999,0.09457507306074073,78.4,12.378475942807606,0.0
195,Qlearntab_numeric_encoder__training_results,10,195,0.683,0.09423434146377377,79.3,12.363970955068512,0.0
196,Qlearntab_numeric_encoder__training_results,10,196,0.688,0.09296116273895123,80.3,12.363970955068512,0.0
197,Qlearntab_numeric_encoder__training_results,10,197,0.694,0.09194442766028715,81.1,12.33824226631258,0.0
198,Qlearntab_numeric_encoder__training_results,10,198,0.6990000000000001,0.09075547121554464,82.1,12.33824226631258,0.0
199,Qlearntab_numeric_encoder__training_results,10,199,0.705,0.08976822006330153,83.1,12.33824226631258,0.0
200,Qlearntab_numeric_encoder__training_results,10,200,0.7110000000000001,0.08880002502502149,83.9,12.356239989036577,0.0
201,Qlearntab_numeric_encoder__training_results,10,201,0.714,0.08757472999292279,84.9,12.356239989036577,0.0
202,Qlearntab_numeric_encoder__training_results,10,202,0.7190000000000001,0.08636421584069283,85.9,12.356239989036577,0.0
203,Qlearntab_numeric_encoder__training_results,10,203,0.7259999999999999,0.08572825283028539,86.7,12.337882044067909,0.0
204,Qlearntab_numeric_encoder__training_results,10,204,0.7310000000000001,0.08488488937640458,87.7,12.337882044067909,0.0
205,Qlearntab_numeric_encoder__training_results,10,205,0.736,0.0837084888832137,88.6,12.327205684987979,0.0
206,Qlearntab_numeric_encoder__training_results,10,206,0.74,0.08266397845091494,89.6,12.327205684987979,0.0
207,Qlearntab_numeric_encoder__training_results,10,207,0.745,0.081516869419771,90.6,12.327205684987979,0.0
208,Qlearntab_numeric_encoder__training_results,10,208,0.7510000000000001,0.08057363781728555,91.6,12.327205684987979,0.0
209,Qlearntab_numeric_encoder__training_results,10,209,0.755,0.07916578946882435,92.4,12.34521949762111,0.0
210,Qlearntab_numeric_encoder__training_results,10,210,0.759,0.07813734346933253,93.3,12.411508995910026,0.0
211,Qlearntab_numeric_encoder__training_results,10,211,0.764,0.07804841802083855,94.3,12.411508995910026,0.0
212,Qlearntab_numeric_encoder__training_results,10,212,0.7700000000000001,0.0771722460186015,95.3,12.411508995910026,0.0
213,Qlearntab_numeric_encoder__training_results,10,213,0.774,0.07579504527928516,96.1,12.39395013706284,0.0
214,Qlearntab_numeric_encoder__training_results,10,214,0.7769999999999999,0.07462573282722253,97.1,12.39395013706284,0.0
215,Qlearntab_numeric_encoder__training_results,10,215,0.7809999999999999,0.07358215363342753,98.0,12.387269450708029,0.0
216,Qlearntab_numeric_encoder__training_results,10,216,0.784,0.0719289773163624,99.0,12.387269450708029,0.0
217,Qlearntab_numeric_encoder__training_results,10,217,0.788,0.07058170993804115,100.0,12.387269450708029,0.0
218,Qlearntab_numeric_encoder__training_results,10,218,0.7929999999999999,0.06944302220765836,100.9,12.373313577570434,0.0
219,Qlearntab_numeric_encoder__training_results,10,219,0.796,0.06797385118149804,101.8,12.362847568420472,0.0
220,Qlearntab_numeric_encoder__training_results,10,220,0.7989999999999999,0.06675743820396013,102.7,12.391798362895784,0.0
221,Qlearntab_numeric_encoder__training_results,10,221,0.8029999999999999,0.06579513659838392,103.7,12.391798362895784,0.0
222,Qlearntab_numeric_encoder__training_results,10,222,0.808,0.06475252032846973,104.7,12.391798362895784,0.0
223,Qlearntab_numeric_encoder__training_results,10,223,0.813,0.06363175307973212,105.6,12.385654784646812,0.0
224,Qlearntab_numeric_encoder__training_results,10,224,0.8160000000000001,0.062096698785040094,106.6,12.385654784646812,0.0
225,Qlearntab_numeric_encoder__training_results,10,225,0.8200000000000001,0.06084588911522471,107.6,12.385654784646812,0.0
226,Qlearntab_numeric_encoder__training_results,10,226,0.825,0.05978201141554947,108.5,12.415268377642462,0.0
227,Qlearntab_numeric_encoder__training_results,10,227,0.8290000000000001,0.05890576278165735,109.5,12.415268377642462,0.0
228,Qlearntab_numeric_encoder__training_results,10,228,0.833,0.057697486947006625,110.4,12.409852716468654,0.0
229,Qlearntab_numeric_encoder__training_results,10,229,0.8379999999999999,0.05672154205708209,111.3,12.440123257695909,0.0
230,Qlearntab_numeric_encoder__training_results,10,230,0.844,0.056395429286817594,112.1,12.488617039350496,0.0
231,Qlearntab_numeric_encoder__training_results,10,231,0.8470000000000001,0.055538775243567935,113.1,12.488617039350496,0.0
232,Qlearntab_numeric_encoder__training_results,10,232,0.853,0.05465142063823938,114.1,12.488617039350496,0.0
233,Qlearntab_numeric_encoder__training_results,10,233,0.857,0.053500778810530725,115.1,12.488617039350496,0.0
234,Qlearntab_numeric_encoder__training_results,10,234,0.86,0.05251454824882128,116.1,12.488617039350496,0.0
235,Qlearntab_numeric_encoder__training_results,10,235,0.8640000000000001,0.051406873729752,117.1,12.488617039350496,0.0
236,Qlearntab_numeric_encoder__training_results,10,236,0.869,0.05054041287260456,118.1,12.488617039350496,0.0
237,Qlearntab_numeric_encoder__training_results,10,237,0.873,0.04975607165629805,119.1,12.488617039350496,0.0
238,Qlearntab_numeric_encoder__training_results,10,238,0.8779999999999999,0.048826222462934804,120.1,12.488617039350496,0.0
